"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Niedereschacher Strasse 26","479","Weisser's Floraparadies","T:","M:",,"07728-646470","F:","P:","r.weisser@weissers-floraparadies.de",,"DE","78078","Inhaber:","Schabenhausen",,"F:",,"O:","r.weisser@weissers-floraparadies.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Polstraat 67","48","Wim Vos","T:","M:",,"0416 696118","F:","P:","wimvos@wimvosvasteplanten.nl",,"NL","4261BR","Inhaber:","Wijk en Aalburg",,"F:","0416 696039","O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Endinger Strasse 92","481","Klaus Wahrer Markenbaumschule","T:","M:",,"07642-7803","F:","P:","info@wahrer-baumschule.de",,"DE","79369","Inhaber:","Wyhl am Kaiserstuhl","Silke Wahrer","F:",,"O:","info@wahrer-baumschule.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Haupstrasse 115","482","Gartenbaumschule Karl Maier","T:","M:",,"07172/3648","F:","P:","info@baumschulemaier.de",,"DE","73553","Inhaber:","Alfdorf",,"F:",,"O:","info@baumschulemaier.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Brühl 100","483","Rosenstein Baumschulen","T:","M:",,"07173/929170","F:","P:","info@rosenstein-baumschulen.de",,"DE","73540","Inhaber:","Heubach-Lautern",,"F:",,"O:","info@rosenstein-baumschulen.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Chemnitzer Strasse 40","484","Blütenhaus Annaberg der Gartenbau GmbH","T:","M:",,"0373353204","F:","P:","info@arnostraver.nl",,"DE","09456","Inhaber:","Annaberg- Buchholz",,"F:",,"O:","bluetenhaus-ana@chemnitzerblumenring.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Feldzaunweg 8","485"," Kienzle Garten GmbH","T:","M:",,"07032-72959","F:","P:","info@kienzle-baumschulen.de",,"DE","71126","Inhaber:","Gäufelden- Tailfingen",,"F:",,"O:","info@kienzle-baumschulen.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Lindenfelde 1a","486","Gärtnerei & Baumschule Schwarz","T:","M:",,"0170 88 35 930","F:","P:","schwarzbernd59@gmail.com",,"DE","17109","Inhaber:","Demmin",,"F:",,"O:","schwarzbernd59@gmail.com"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Bárstammweg 39d","487","Güstrower Baumschulen","T:","M:",,"03843/685409","F:","P:","info@guestrower-baumschulen.de",,"DE","18273","Inhaber:","Güstrow",,"F:",,"O:","info@guestrower-baumschulen.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","pothof 3","488","Geitelder Baumschule","T:","M:",,"+49 (0) 531 522 091","F:","P:","info@geitelder-Baumschule.de",,"DE","38122","Inhaber:","Braunschweig-Geitelde","Frank Kappelmann","F:",,"O:","info@geitelder-Baumschule.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Münzbachtal 126","489","Baumschule Freiberg","T:","M:","0172 1652528","03731 22673","F:","P:","katharina.friebe@baumschule-Freiberg.de",,"DE","09603","Inhaber:","Grosschirma","Katharina Friebe","F:",,"O:","katharina.friebe@baumschule-Freiberg.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Friedrichstraße 8","49","Blumenwiese Eckert","T:","M:",,"04702882204","F:","P:","info@blumenwiese-eckert.de",,"DE","79674","Inhaber:","Todtnau",,"F:",,"O:","info@blumenwiese-eckert.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Unterrother Str. 9","490","Baumschule Stölzle","T:","M:","+4973032274","+4973032274","F:","P:","annette.stoelzle@freenet.de",,"DE","89257","Inhaber:","Illertissen",,"F:",,"O:","annette.stoelzle@freenet.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Hauptstraße 57","491","Baumschule Gold","T:","M:","+4983941307","+4983941307","F:","P:","info@gardenandmore.de",,"DE","87758","Inhaber:","Kronburg",,"F:",,"O:","info@gardenandmore.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Ulmer Str. 98","492","Gartenbaumschule Müller","T:","M:",,"075143922","F:","P:","rechnung@garten-mueller.de",,"DE","88212","Inhaber:","Ravensburg,",,"F:",,"O:","pflanzen@garten-mueller.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Schlesische Str. 108","493","Donaumarkt Gartencenter Gartenplanung","T:","M:",,"+49 9421 782010","F:","P:","gartencenter@firmengruppe-leibl.de",,"DE","94315","Inhaber:","Straubing",,"F:",,"O:","gartencenter@firmengruppe-leibl.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","In Ziebach 14","494","Dietmar Wenk","T:","M:",,"+49 176 55082450","F:","P:","info@baumschule-wenk.de",,"DE","36217","Inhaber:","Ronshausen",,"F:",,"O:","info@baumschule-wenk.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Am Neuen Friedhof 6","495","Gartenwelt Meißner Garten-und Landschaftsbau Gmbh","T:","M:",,"03834 84 45 80","F:","P:","gartencenter@firmengruppe-leibl.de",,"DE","17489","Inhaber:","Hansestadt Greifswald",,"F:",,"O:","gartencenter@firmengruppe-leibl.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Südweg 1","498","Gartenbaubetrieb GbR Prahl","T:","M:",,"03305570729","F:","P:","gartenbaubetriebprahl@yahoo.de",,"DE","16766","Inhaber:","Kremmen",,"F:",,"O:","gartenbaubetriebprahl@yahoo.de"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Storgate 100","499","Lofoten Hagesenter","T:","M:",,"+91880402","F:","P:","lofotenhagesenter@solhagen.no",,"NO","8370","Inhaber:","Leknes, Norway",,"F:",,"O:","lofotenhagesenter@solhagen.no"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Middenweg 23","500","Monsters Johan","T:","M:","0653976428",,"F:","P:","arno.straver@online.nl",,"NL","4281 KH","Inhaber:","Andel",,"F:",,"O:","info@arnostraver.nl"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Tolstrupvej 100","501","Nygardsminde Planteskole","T:","M:","004550406307","004542901900","F:","P:","info@nygaardsmindeplanteskole.dk",,"DK","9700","Inhaber:","Bronderslev",,"F:",,"O:","info@nygaardsmindeplanteskole.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Vejlevej 13","502","Have Oasen Plantecenter","T:","M:",,"096-990999","F:","P:","faktura@homeandgarden.dk",,"DK","7400","Inhaber:","Herning",,"F:","096-990998","O:","ia@haveoasen.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Vinkelvej 2","503","Kjellerup Plantecenter","T:","M:",,"086-884444","F:","P:","kj.plantecenter@mail.dk",,"DK","8629","Inhaber:","Kjellerup",,"F:",,"O:","kj.plantecenter@mail.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Viborgvej 438","504","Ellengaard Planteskole","T:","M:",,"086-451905","F:","P:","faktura@homeandgarden.dk",,"DK","8920","Inhaber:","Randers NV",,"F:","086-450845","O:","kontor@ellengaard.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Hobrovej 308","505","Roeds Planteskole","T:","M:",,"086-443131","F:","P:","faktura@roeds-planteskole.dk",,"DK","8920","Inhaber:","Randers",,"F:","086-443883","O:","roeds@roeds-planteskole.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Smedevej 6","507","Majholm Planter & Anlaeg Aps","T:","M:",,"075-173977","F:","P:","faktura@homeandgarden.dk",,"DK","6740","Inhaber:","Bramming",,"F:",,"O:","maibritt@majholm.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Storegade 280","508","Esbjerg Planteskole","T:","M:",,"075-124345","F:","P:","faktura@homeandgarden.dk","eps@post11.tele.dk","DK","6705","Inhaber:","Esbjerg",,"F:",,"O:","info@esbjergplanteskole.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Ringkobingvej 68-70","509","Nielsens Planteskole","T:","M:",,"075-224755","F:","P:","faktura@npv.dk","faktura@npv.dk","DK","6800","Inhaber:","Varde",,"F:",,"O:","npv@npv.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Billundvej 2","510","Norup Planteskole A/S","T:","M:",,"075-883233","F:","P:","noerup@noerup-planteskole.dk",,"DK","7182","Inhaber:","Bredsten",,"F:",,"O:","noerup@noerup-planteskole.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Christiansmindevej 5","511","Christiansmindevej's Plantecenter","T:","M:",,"086-522540","F:","P:","mail@skanderborg-plantecenter.dk",,"DK","8660","Inhaber:","Skanderborg",,"F:","086-522533","O:","mail@skanderborg-plantecenter.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Onstedvej 2","512","Solbjerg Havecenter","T:","M:",,"086-927075","F:","P:","plant@solbjerghavecenter.dk",,"DK","8355","Inhaber:","Solbjerg",,"F:","086-926359","O:","plant@solbjerghavecenter.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Middenweg 23","513","Test Klant 1","T:","M:","0653976428",,"F:","P:","info@arnostraver.nl","info@arnostraver.nl","NL","4281 KH","Inhaber:","Andel",,"F:","0416666950","O:","info@arnostraver.nl"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Farverivej 8","514","Jakobs Blomsterforum","T:","M:",,"097-352521","F:","P:","blomsterforum@mail.dk",,"DK","6900","Inhaber:","Skjern",,"F:",,"O:","blomsterforum@mail.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Sonder Hostrup Toftevej 28","515","Havekompagniet ApS","T:","M:",,"074-613506","F:","P:","planter@havekompagniet.dk",,"DK","6200","Inhaber:","Aabenraa",,"F:",,"O:","planter@havekompagniet.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Brunde Ost 2","516","Rodekro blomster - og havecenter","T:","M:",,"+45 7466 9057","F:","P:","blomster6230@gmail.com",,"DK","6230","Inhaber:","Rodekro",,"F:",,"O:","blomster6230@gmail.com"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Industrivej 18","517","Gron Fritid ApS","T:","M:",,"0045-50342059","F:","P:","groen-fritid@mail.dk","gronfritidribe@gmail.com","DK","6760","Inhaber:","Ribe",,"F:",,"O:",
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Arhusvej 278","519","Frey's Planteskole & Anlaeg","T:","M:",,"086-334112","F:","P:","frey.plant@mail.tele.dk",,"DK","8570","Inhaber:","Trustrup",,"F:",,"O:","frey.plant@mail.tele.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Middenweg 23","520","Test Klant 2","T:","M:","0653976428",,"F:","P:","info@arnostraver.nl","info@arnostraver.nl","NL","4281 KH","Inhaber:","Andel",,"F:","0416666950","O:","info@arnostraver.nl"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Middenweg 23","521","Test Klant 3","T:","M:","0653976428",,"F:","P:","info@arnostraver.nl","info@arnostraver.nl","NL","4281 KH","Inhaber:","Andel",,"F:","0416666950","O:","info@arnostraver.nl"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Mollenbakken 52a","522","Hobby Haven","T:","M:",,,"F:","P:","faktura@homeandgarden.dk","planter@hobbyhaven.dk","DK","8361","Inhaber:","Hasselager",,"F:",,"O:","planter@hobbyhaven.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Madehusvej 9","524","Sonderborg Planteshop","T:","M:",,"074 0425080","F:","P:","sdbplanteskole@gmail.com",,"DK","6400","Inhaber:","Sonderborg",,"F:",,"O:","sdbplanteskole@gmail.com"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Middenweg 23","525","Test Klant 4","T:","M:","0653976428",,"F:","P:","info@arnostraver.nl","info@arnostraver.nl","NL","4281 KH","Inhaber:","Andel",,"F:","0416666950","O:","info@arnostraver.nl"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Middenweg 23","526","Test Klant 5","T:","M:","0653976428",,"F:","P:","info@arnostraver.nl","info@arnostraver.nl","NL","4281 KH","Inhaber:","Andel",,"F:","0416666950","O:","info@arnostraver.nl"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Faborgvej 12","527","Assens Planteskole","T:","M:",,"064-711699","F:","P:","assensplantekole@outlook.com",,"DK","5610","Inhaber:","Assens",,"F:","064-714199","O:","kmn@kmn.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Guldbjergvej 5","528","Planteskole Guldbjerg","T:","M:",,,"F:","P:","guldbjerg-plant@mail.dk",,"DK","5400","Inhaber:","Bogense",,"F:",,"O:","guldbjerg-plant@mail.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Skaurbyskovvej 23","529","Gronne Havecenter","T:","M:",,,"F:","P:","staurbyskov-havecenter@mail.dk",,"DK","5500","Inhaber:","Middelfahrt",,"F:",,"O:","staurbyskov-havecenter@mail.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Nyborgvej 39","530","Langeskov Planteskole","T:","M:",,"065-381100","F:","P:","faktura@homeandgarden.dk",,"DK","5550","Inhaber:","Langeskov",,"F:",,"O:","charlotte@langeskov-planteskole.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Lombjergvej 2b","531","Bo Gront Midtfyn (26003)","T:","M:",,,"F:","P:","bo-groent@datascanning.dk",,"DK","5750","Inhaber:","Ringe",,"F:",,"O:","midtfyn@bo-groent.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Egebjergvej 36","533","Egebjerg Planteskole","T:","M:",,"097-446464","F:","P:","egebjergplanteskole@pc.dk",,"DK","7830","Inhaber:","Vinderup",,"F:","097-446460","O:","egebjergplanteskole@pc.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Vejenvej 56","534","Blomster Stedet","T:","M:","027641923 (Anders)","020953728 (Gert)","F:","P:","info@blomsterstedet.dk",,"DK","6600","Inhaber:","Vejen",,"F:",,"O:","info@blomsterstedet.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Skads Blomstervej 6","535","Skads Blomster","T:","M:",,,"F:","P:","faktura@skadsblomster.dk",,"DK","6705","Inhaber:","Esbjerg",,"F:",,"O:","kb@skadsblomster.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Kildeholmvej 4","536","Ellebaek Planteskolen","T:","M:",,"065 967322","F:","P:","planteskolen@ellebaek.dk",,"DK","5250","Inhaber:","Odense SV",,"F:","065 967346","O:","planteskolen@ellebaek.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Hjarsbaekvej 21","537","Nylund Planteskole","T:","M:",,"086 898200","F:","P:","mail@nylund.dk",,"DK","8680","Inhaber:","Ry",,"F:",,"O:","mail@nylund.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Esbjergvej 42","538","Kolding Havecenter","T:","M:",,"07553 6828","F:","P:","faktura@homeandgarden.dk",,"DK","6000","Inhaber:","Kolding",,"F:",,"O:","plantecenter@mail.dk"
"Klanten adressenlijst","Nevolution 2.0 (c) 3WT ICT Solutions","Klantcode van	",":",,"Datum : 9-2-2026","Klantcode tm		",":","ZZZZZZZZZZZZZZZ","Pagina 1 van 1","Naam en adres","Telefoon","E-mail","Ringkobingvej 116","539","Midtjydsk Gartnerhal (26059)","T:","M:",,"091 223100","F:","P:","bo-groent@datascanning.dk",,"DK","7400","Inhaber:","Herning",,"F:","096 266000","O:","kfp@gartnerhal.dk"
